4.327882438,11.36469395,1
4.274710159,12.30869159,1
5.07924924,10.144994,1
4.165018713,11.51730081,1
6.500206456,11.49984908,1
6.07065386,10.43476989,1
6.988121801,12.37713243,1
6.307158812,13.1901635,1
6.650276926,13.80614568,1
5.013046933,12.37267662,1
6.867391583,13.46606507,1
5.972329087,11.02329782,1
5.341992932,10.26761714,1
7.138216936,11.9289732,1
6.745830891,11.57607043,1
5.812420719,12.34576818,1
6.276606148,13.10935029,1
5.623916292,12.42223543,1
5.153072728,8.845702358,1
6.209437564,12.11798062,1
5.728618672,12.62439355,1
5.610066771,12.05765686,1
6.362174917,13.94042358,1
5.522981032,12.11921843,1
5.673006538,13.84947817,1
7.666708575,12.75256324,1
3.728075856,12.82492081,1
5.233972134,12.15571515,1
4.729993657,13.34177183,1
8.036860142,11.87338825,1
5.74341847,11.30949236,1
7.637654661,11.16909946,1
6.178526747,12.54478521,1
6.061726511,12.49001173,1
4.822540222,10.97346359,1
4.926655012,12.61609535,1
5.929149294,13.35316945,1
5.376765396,13.26604601,1
8.067488003,11.63299687,1
4.857419584,11.06934538,1
7.391338294,10.85112038,1
6.424843853,12.84793394,1
5.6592182,11.9066623,1
4.965602812,11.93734784,1
5.252135769,11.13000629,1
5.321561518,12.41275042,1
4.649932381,12.04063505,1
7.524715439,12.33459858,1
5.185509636,11.9422175,1
4.782771369,11.70595924,1
6.016934063,13.1079894,1
6.02007041,11.80884586,1
4.61664367,12.11784543,1
5.525488784,11.22706316,1
6.243285534,13.24604656,1
7.286710962,12.71798478,1
5.648941745,10.94819834,1
6.921960729,12.04658098,1
4.381214749,10.43871031,1
5.593738235,11.70246738,1
6.171995002,11.301368,1
3.581648697,11.39800091,1
6.22456949,10.29187741,1
5.37637298,11.51064068,1
4.888341838,11.16058363,1
7.175276306,10.80242702,1
6.294379301,12.89338787,1
5.246737141,10.97022331,1
5.631759348,11.42694608,1
4.5586468,11.56636673,1
4.946998219,12.08399886,1
7.36560609,12.21387518,1
8.005810122,11.45778702,1
6.759063898,11.38545691,1
5.263000172,12.75856934,1
6.343431636,11.36418254,1
5.457384547,12.15765697,1
5.295114321,12.45304307,1
6.988310322,12.97929271,1
7.993456881,12.79761013,1
6.275608336,12.49116371,1
6.982807496,12.91108706,1
5.303809032,12.53502815,1
5.732026106,12.83972181,1
5.661191083,12.52545277,1
7.326359875,12.04104663,1
5.552432359,12.25510305,1
6.023474551,11.00305572,1
6.604402899,12.41549188,1
5.570016722,11.26051301,1
5.071924207,12.67352704,1
5.779365113,11.86241584,1
5.28254565,12.71846052,1
5.45638538,12.53214616,1
6.874364866,12.80324599,1
5.888520657,12.76656982,1
6.821241156,12.19645813,1
4.637866355,9.942719994,1
5.902575626,12.61564918,1
4.756830344,12.6935589,1
5.986780517,12.32426661,1
4.825936582,10.25663175,1
6.32166819,11.72575412,1
6.830261226,11.80352505,1
5.572787697,11.59105044,1
6.16484454,12.3651498,1
6.857477687,11.55252478,1
6.655078285,13.04668732,1
6.046491733,10.55504655,1
4.344238153,11.01207756,1
5.55130237,11.39546004,1
4.008906051,12.57777986,1
5.624922927,11.51517991,1
6.881697279,11.47179857,1
6.473697774,12.09462539,1
8.426635766,10.80342587,1
5.807097694,12.64332648,1
6.70747586,13.60367599,1
6.108718425,11.64248003,1
5.062547896,11.06162943,1
6.031253014,11.80162478,1
5.429869246,12.79444864,1
5.077911241,13.35740388,1
5.39714985,11.13545251,1
5.799475222,11.60696862,1
8.643558585,12.38779884,1
5.471127103,11.50737231,1
5.308238298,12.59178754,1
5.276316971,11.99660919,1
5.998675425,11.88102858,1
7.147680657,12.87773184,1
4.83908585,11.84017151,1
3.545358232,12.33581299,1
5.914385994,12.12894828,1
6.996405982,13.05619939,1
3.585487712,13.04768043,1
6.770762708,13.14203008,1
7.25066008,14.45829502,1
6.17424527,8.857698049,1
4.040335318,11.59555167,1
6.02002297,12.4419047,1
6.564292773,11.91694994,1
6.831915459,12.43905573,1
6.708987499,11.73594656,1
6.733308964,10.50829859,1
7.125409365,11.52086925,1
4.801624021,11.42261725,1
7.034460517,11.41221146,1
4.242939187,12.45070403,1
6.053415492,12.01691711,1
6.326884503,10.94525327,1
7.095704141,14.15808894,1
5.021671467,12.04545398,1
6.181910313,11.45062831,1
7.335198164,11.94519012,1
6.393705787,13.07627747,1
6.755568254,10.20969595,1
5.968256564,10.91448565,1
5.404635264,10.5397784,1
7.007084269,12.93428568,1
6.60563831,12.0431793,1
7.088412203,12.93672314,1
5.546260011,11.11622534,1
6.05471755,13.84463012,1
7.045839084,12.62357069,1
4.935059836,12.34681407,1
6.566074351,12.1852005,1
6.473664244,11.38454789,1
7.552587435,11.92172225,1
7.968173174,11.52120116,1
7.309237252,10.87248989,1
4.874551389,10.60926085,1
4.363530019,12.43280196,1
4.658229885,11.8981391,1
6.724687864,11.89044785,1
5.47028798,11.16796771,1
4.928076649,10.55611089,1
5.811849418,12.59209836,1
5.895673918,10.74654564,1
4.63830301,10.78460492,1
6.024953706,12.44297434,1
4.910104955,9.32834883,1
5.164537511,12.49039693,1
6.902890479,12.03523132,1
5.464773172,10.43897587,1
5.301453574,10.05887818,1
7.499983799,10.50113459,1
7.027678872,10.89268544,1
6.434861204,12.89936505,1
6.311865816,10.46914743,1
5.092431295,11.81385486,1
5.31866248,12.9045047,1
6.78528865,12.49426176,1
6.060228171,13.25123958,1
5.458878336,11.58916183,1
8.070724166,12.76731316,1
5.410391066,13.46053883,1
5.331837692,10.99166531,1
5.505331707,10.11409647,1
3.613946952,12.87242624,1
6.523198335,13.60628372,1
7.057306076,10.93116178,1
6.536957719,12.73125121,1
4.798315868,12.612863,1
4.755814555,11.73354141,1
6.871988697,12.61644846,1
5.361454751,11.53946121,1
7.154216766,11.82105066,1
4.865837587,12.79634779,1
6.536681837,12.60832805,1
5.03651724,11.25665317,1
5.465547195,11.01269277,1
5.322459727,11.18499441,1
7.252349051,13.68304684,1
6.800707367,13.57734512,1
6.194041709,14.20801502,1
7.287577031,11.79298453,1
5.042055669,11.13489435,1
4.284580958,11.63746406,1
6.436124339,11.67775415,1
6.060673329,11.7553825,1
6.068095499,13.54566885,1
5.074389429,11.63335436,1
6.707953279,11.79665519,1
6.498799064,10.95394292,1
4.677681333,10.80575325,1
5.955829956,10.96000191,1
7.208845762,12.95242309,1
5.907450943,12.12045387,1
8.025724372,10.74162745,1
6.071907735,12.42761031,1
5.753529189,10.56292946,1
4.718314727,11.26912594,1
6.020759712,12.24758765,1
6.597381445,12.53833855,1
7.886834794,12.42286,1
5.1896407,12.88186706,1
5.789778243,13.16922544,1
6.077485862,11.37011201,1
6.335379993,11.97642533,1
6.430104548,11.72386217,1
7.479947408,13.34064237,1
6.710908508,13.41580408,1
5.440153983,12.33370134,1
8.403209055,12.56949289,1
5.449295483,11.05855713,1
6.42464246,10.58340621,1
7.492279841,12.64961324,1
7.56000519,13.09817926,1
4.991120996,11.39511487,1
5.828199758,13.2081555,1
5.226014704,10.75838191,1
5.860614371,12.0793847,1
5.844987325,13.98424942,1
4.727234402,13.45767472,1
6.379000097,12.26672561,1
6.420205937,12.29374625,1
5.805387867,10.32384672,1
5.554114619,12.8073817,1
5.66178237,10.95580975,1
3.783503328,11.53556153,1
4.8264549,12.90356452,1
5.089232911,11.98551504,1
6.151560057,13.51161171,1
6.223064897,10.58621852,1
5.580445657,13.2598776,1
6.584045494,11.07032914,1
6.252338604,14.04120209,1
6.853679712,12.28645079,1
5.960389794,11.85404985,1
6.094451447,12.60874348,1
6.620950575,10.18438102,1
6.030636778,11.53415056,1
7.069898524,12.90137455,1
5.377996376,12.11670746,1
6.459274083,12.17938396,1
5.849951614,11.98707924,1
6.434594525,10.77881557,1
5.164039089,12.13649033,1
6.798269942,11.41875867,1
3.592772524,12.88808424,1
5.307574308,11.87586912,1
8.164267467,12.60628772,1
7.655446695,10.56672319,1
6.068959864,11.07073368,1
4.990976652,12.34415213,1
5.416924656,11.44017222,1
5.316178756,11.44539527,1
6.56091707,12.00916274,1
7.645157417,14.07952993,1
5.864487014,11.97054556,1
5.947057694,11.37622896,1
5.840974664,10.90334142,1
7.249173866,11.88255506,1
5.720396707,12.54790153,1
6.315566198,11.95942607,1
4.996839899,12.75496017,1
6.736067561,12.53870632,1
4.755333103,12.74421811,1
6.457056475,13.76048853,1
5.062738175,12.75098399,1
9.121677158,11.43310206,1
6.249655924,11.73883341,1
5.188130041,9.552540681,1
5.799453629,12.3190737,1
7.275516826,12.79488026,1
6.015694246,13.22254083,1
4.438040232,11.99646556,1
6.805127182,11.37843775,1
5.801387657,11.48104297,1
5.058576293,13.8936025,1
7.403234738,12.25978102,1
6.196817054,12.83378173,1
4.933810827,13.00169253,1
7.652915573,11.73099635,1
7.110566043,11.23477191,1
4.685410517,14.24610243,1
6.22809749,11.5335978,1
6.781064691,10.63372934,1
5.240570271,11.13633715,1
6.406168518,12.50035116,1
5.879105251,12.71814813,1
5.786746451,11.06819644,1
4.963013392,12.6477246,1
7.345932062,12.28746682,1
6.480861527,12.64988416,1
5.959517848,13.22928403,1
6.200348404,12.08828337,1
7.42043422,13.35786868,1
5.770468049,12.17051411,1
5.309694298,11.11372179,1
6.402524452,12.18346,1
6.905701403,9.159264311,1
5.615870987,10.68602772,1
4.716461363,12.1925333,1
4.286100148,12.08696832,1
4.867824005,13.30486582,1
7.535132186,10.68744637,1
6.989749143,12.54397881,1
4.829552367,13.13128867,1
5.811588088,10.76443369,1
6.310644198,13.28529172,1
5.338548334,11.27009646,1
6.330394822,12.01888275,1
5.28304274,11.87632721,1
4.887814576,12.73168122,1
5.039990929,11.74935367,1
6.61209357,12.09578716,1
5.568073869,10.35666471,1
5.616129589,11.52161408,1
5.962811767,12.65406676,1
5.024286371,12.02133153,1
5.461091003,13.07128395,1
6.655840564,12.44356591,1
6.99357557,12.21175569,1
5.969713909,11.46403199,1
6.229789716,11.76609028,1
5.225423645,11.77639408,1
5.518840624,13.66697908,1
5.593546955,9.740362277,1
6.52372645,12.81830269,1
5.752302932,10.88267562,1
7.145625682,12.88438545,1
4.978384121,12.90452811,1
6.302269961,11.23418113,1
5.353945241,15.17356885,1
6.026422853,11.540802,1
6.120958666,12.3026977,1
3.854135313,12.76414024,1
5.792035693,11.33627489,1
5.306955143,13.81169867,1
7.967839163,13.11360769,1
7.046362132,14.24889893,1
5.834662052,11.71304697,1
5.420171175,11.25773053,1
5.782808396,12.52484076,1
6.240100667,13.37938307,1
7.021222575,13.04246364,1
5.909752127,12.30318769,1
6.839270055,12.00247795,1
5.702647258,11.57111876,1
7.155021252,11.98342453,1
5.554744042,12.7202201,1
4.890626192,12.07766752,1
13.14075703,12.49024519,-1
12.93306662,11.17801186,-1
11.47935185,10.39697733,-1
11.41028747,11.61330349,-1
13.3813775,13.34970925,-1
11.69566657,13.07748044,-1
12.19542518,12.12701932,-1
13.15882491,12.39946335,-1
12.03297584,12.7726118,-1
11.04483641,11.85951664,-1
11.7268944,11.41639401,-1
13.15777992,11.92537331,-1
11.29621477,13.30454057,-1
13.14116407,12.6892187,-1
11.84187185,12.75452678,-1
11.03153043,11.44913036,-1
11.10730141,13.2671664,-1
12.90945804,11.19550636,-1
12.33234123,11.06012018,-1
12.2707554,11.79381283,-1
10.51766881,10.47361348,-1
13.19439851,11.75511701,-1
11.86884146,11.72444407,-1
12.41605052,10.04259158,-1
13.34247336,11.54905716,-1
10.83613945,13.15920771,-1
12.42855994,11.1457521,-1
10.67068661,13.5766578,-1
10.0770805,11.05232885,-1
13.29001953,11.67038408,-1
12.07656457,11.73358996,-1
12.43112886,12.34482243,-1
10.99483612,11.10442621,-1
12.35399899,11.7001861,-1
11.2114933,11.81442011,-1
12.4838181,12.91724544,-1
11.13630434,10.22730937,-1
12.37490767,12.8061703,-1
14.72235008,11.78307697,-1
12.83216397,12.90486372,-1
11.53095201,11.70018541,-1
11.76493195,11.52711004,-1
10.48280811,10.18620242,-1
12.10934207,14.40596834,-1
13.05774495,11.26176991,-1
13.1568345,13.84933515,-1
11.36445275,12.05768162,-1
12.3675853,11.86826727,-1
12.30638658,12.78678956,-1
12.05608606,11.81947632,-1
11.29452601,11.66691939,-1
11.27593324,11.26424981,-1
12.00435394,13.40761498,-1
11.58126222,11.64756609,-1
11.57220941,9.623804725,-1
12.53201739,12.54582708,-1
12.71440869,11.93049365,-1
11.94442859,11.01965193,-1
12.31058261,12.47018488,-1
13.24818032,11.80295775,-1
11.41576416,10.29385306,-1
12.37062425,11.71705394,-1
12.50082839,11.67040868,-1
11.75553707,11.6870114,-1
11.76473917,11.07488744,-1
11.98040415,12.71807224,-1
11.24445475,12.25120775,-1
13.47264234,11.44603236,-1
12.00514676,12.81834012,-1
11.23560478,11.50193768,-1
11.67714254,11.3632735,-1
13.45779432,12.31235707,-1
10.21511673,9.77863056,-1
12.52172452,11.16132541,-1
12.85151181,10.6988044,-1
12.74530407,11.82637469,-1
10.62723313,12.46448688,-1
13.79201506,11.55453225,-1
11.69505653,10.40620431,-1
12.28986921,12.12975068,-1
11.3807979,12.15204565,-1
11.95133833,11.1551101,-1
10.62824399,10.58961279,-1
11.63471275,13.14547335,-1
11.19640795,11.35856074,-1
11.72669865,12.05967693,-1
12.34009318,11.71126096,-1
12.0600799,12.11830015,-1
12.95157929,12.38781948,-1
12.10733519,11.51359625,-1
9.273134329,10.90272298,-1
11.50765176,12.3874346,-1
13.1178597,13.87139762,-1
13.04975328,11.66126534,-1
13.98441432,11.51903326,-1
11.25812765,12.62405445,-1
13.33976646,12.41846278,-1
12.17058233,10.0298941,-1
12.70696862,12.19717895,-1
12.31671778,11.44910164,-1
12.4320675,11.73950807,-1
12.22689744,11.31951099,-1
11.56011157,12.26936436,-1
9.622217926,10.45108756,-1
10.76091355,12.30655049,-1
10.45405159,12.09847062,-1
11.52105838,12.58829886,-1
9.536131074,11.71163388,-1
12.34914308,13.21712371,-1
12.97130022,11.51609784,-1
10.50859063,10.63247655,-1
11.87977802,12.71840374,-1
11.49012354,11.58626707,-1
11.52555908,9.419465326,-1
12.80087827,13.34551258,-1
11.77466538,11.51580781,-1
11.42743148,10.70079044,-1
10.8988063,13.21201223,-1
12.10493369,10.84600051,-1
12.29299227,11.40730559,-1
12.10629206,13.52084032,-1
12.35320178,11.74296718,-1
12.7323041,12.14346496,-1
13.02798898,11.61551975,-1
11.41072614,10.29199968,-1
12.08784294,10.99941412,-1
12.45694145,13.7332842,-1
12.05318568,11.8114258,-1
12.34309992,12.27202707,-1
10.97745534,12.81282207,-1
12.62415099,10.65813099,-1
11.51584318,11.86268771,-1
11.82060969,11.90462513,-1
13.94816465,12.28932053,-1
11.91771696,12.57918795,-1
12.30450473,11.54315467,-1
9.526701941,11.53536443,-1
12.88765629,10.55454564,-1
13.60407357,11.17274198,-1
10.84420373,13.55648344,-1
11.77644171,12.48720967,-1
11.25798576,12.61583711,-1
9.993626425,10.45334856,-1
10.64164539,11.17118132,-1
11.95591664,10.64327157,-1
12.02104052,12.86105178,-1
12.69108153,11.55289244,-1
11.65759529,11.96283363,-1
11.66687908,11.98077605,-1
13.55467259,10.7971774,-1
11.27055459,12.49123881,-1
11.19165617,11.97754204,-1
12.50562798,12.32244257,-1
12.55875644,13.12351399,-1
11.96621059,11.64404064,-1
12.01810176,13.40948265,-1
11.31859501,9.550983906,-1
13.22420708,12.40233751,-1
12.20756135,10.16982287,-1
12.7526662,10.87995117,-1
13.12165434,9.875949656,-1
12.70992291,12.31706916,-1
9.927136122,10.87904558,-1
13.07849425,11.74163774,-1
11.46137846,11.92131434,-1
12.09797264,10.51964455,-1
12.17032126,11.40966153,-1
10.28803694,14.03796745,-1
13.51889729,10.65153465,-1
12.30934042,12.75120531,-1
12.69909026,11.34689851,-1
11.86046536,12.92613468,-1
12.52184106,12.5928603,-1
11.96675017,12.92826669,-1
11.72884523,12.55661909,-1
13.06388902,10.45293255,-1
11.93441171,11.52872887,-1
10.9070339,11.89502938,-1
12.56818858,12.23120871,-1
11.22798054,11.5655908,-1
11.38525816,11.31798204,-1
11.44951512,11.48755259,-1
13.11578622,10.96741431,-1
12.14128467,11.71105713,-1
10.88992766,9.565174524,-1
11.67452484,12.79083031,-1
12.59381289,11.35575354,-1
11.82140098,10.49881286,-1
11.51370904,13.86811487,-1
9.857370811,12.50724908,-1
10.80458819,13.47931531,-1
11.98665312,12.90368257,-1
10.19128286,10.97429958,-1
11.52153073,11.77091913,-1
11.48643209,11.76243087,-1
11.31429547,11.96103351,-1
11.05847567,12.49064502,-1
12.84331472,12.74716443,-1
10.30742231,12.13167919,-1
12.72567873,13.22822164,-1
11.70250747,12.44636252,-1
11.72850251,11.62539581,-1
12.63104172,10.8876623,-1
12.49178176,11.16228923,-1
15.12244032,9.746285525,-1
10.60119791,11.98183408,-1
12.78866234,11.94702387,-1
13.09537445,11.59083663,-1
12.68404263,12.94453342,-1
12.20654464,13.32279752,-1
12.62315383,11.02186452,-1
9.218159192,11.93714714,-1
12.79120024,11.52878702,-1
12.37521367,11.87140284,-1
12.93806488,12.03443286,-1
11.66628509,12.45208207,-1
12.06380394,11.76047488,-1
11.91956336,12.43012357,-1
10.52717341,11.68929811,-1
13.62443719,11.77023539,-1
9.950174597,10.66559942,-1
12.04336478,12.61377966,-1
11.25098491,12.02950139,-1
12.74113533,11.41266306,-1
12.07434301,12.00765814,-1
9.828136314,10.66512331,-1
13.37692329,12.3079954,-1
11.24596375,12.21227047,-1
10.5564018,11.55966547,-1
11.22727212,11.02581782,-1
12.60410785,11.54311087,-1
11.64717663,10.11565832,-1
9.214251639,10.36573269,-1
13.44639732,10.93564295,-1
11.662922,12.2188116,-1
12.99101411,12.57687312,-1
13.08417754,12.88800137,-1
12.46143703,12.24565489,-1
12.0964557,11.03823816,-1
13.42933124,10.78180071,-1
10.56487218,11.74306163,-1
11.34228838,10.46645189,-1
10.71353624,11.81605365,-1
11.52849846,11.36863278,-1
10.51503226,12.57935737,-1
13.32226775,11.79508386,-1
12.17077852,11.634144,-1
12.5365315,11.5202144,-1
12.60133746,13.17948928,-1
13.68577103,12.69835287,-1
11.34148581,13.00220223,-1
10.61100845,11.82181301,-1
10.88339505,11.57879824,-1
12.54899617,10.29006017,-1
12.1729277,10.04634828,-1
12.2796554,12.3068056,-1
12.22348431,11.5916098,-1
11.70225719,11.04478688,-1
10.2795313,12.44638106,-1
12.19875484,11.6119297,-1
13.60430658,12.05414862,-1
10.81543118,11.2268878,-1
13.0107212,12.73029485,-1
13.37739457,10.27508204,-1
11.15915199,11.91302469,-1
11.97338952,11.01001313,-1
12.2622252,12.68564701,-1
13.09948309,12.11637303,-1
13.09534227,13.27592559,-1
12.12853378,12.52563975,-1
12.13605963,11.38091246,-1
11.45703004,11.91157372,-1
12.18983353,12.43193482,-1
10.23185578,12.44877264,-1
12.5260763,10.74483324,-1
14.30392294,12.75008291,-1
13.12596011,13.64780868,-1
10.50890429,12.54859651,-1
13.29936401,12.57030194,-1
10.33586519,9.512804264,-1
13.2681637,11.78823093,-1
12.05561766,10.6129951,-1
10.50835019,12.55224928,-1
10.9013305,11.21696616,-1
12.20005617,11.60010238,-1
12.96109125,11.12467847,-1
11.22724385,12.6596396,-1
10.87361704,11.04507957,-1
11.33334583,12.67943952,-1
12.73842313,12.51632236,-1
12.89438115,11.61806942,-1
12.07821034,12.42561717,-1
13.45081883,10.34000637,-1
11.8803442,13.9729514,-1
12.62590968,11.98064833,-1
11.0536293,10.99396395,-1
12.28119398,12.53217583,-1
12.23434323,12.35377166,-1
11.54319297,12.19247583,-1
11.64041833,12.87701735,-1
12.66130192,11.28874121,-1
12.90556775,13.1838784,-1
10.82954841,11.93348053,-1
11.46083119,11.72763124,-1
13.37645913,11.99577078,-1
12.60575093,10.61785562,-1
14.0283693,11.55208244,-1
11.64777266,11.45007065,-1
11.82343955,10.51866089,-1
11.79577186,12.03776864,-1
11.84097703,12.60325404,-1
13.15251752,11.0361187,-1
13.03595123,11.25802739,-1
16.09042028,12.83468318,-1
13.34574527,12.00346781,-1
9.881457563,11.55252534,-1
11.33586451,11.43619824,-1
12.2703971,11.02900533,-1
11.29204294,12.99659886,-1
11.67270094,11.09930814,-1
11.9095462,12.9131408,-1
11.55453871,12.50730679,-1
10.18837615,11.48715793,-1
12.02386446,11.93031989,-1
11.01654083,11.94834093,-1
12.30076711,11.60702546,-1
9.489871562,12.98485148,-1
12.14375505,13.02029696,-1
11.82581009,11.62271593,-1
12.36401234,12.08983022,-1
11.46707918,12.68764535,-1
10.90751452,12.9924979,-1
11.83657403,11.1290669,-1
12.22720305,10.55692249,-1
11.10669063,10.97201168,-1
10.90502773,14.22270364,-1
11.55830085,11.80027831,-1
10.29664565,11.10258391,-1
10.17080383,11.59359272,-1
10.11409853,12.48858786,-1
12.32048264,12.72269168,-1
12.17284961,10.85138256,-1
12.05912742,12.55604007,-1
15.22893059,11.48508807,-1
12.45062077,13.77556838,-1
12.63581981,12.1360782,-1
11.80966581,11.79577474,-1
10.37712026,11.93928279,-1
13.30932534,12.504586,-1
13.16501455,12.17963253,-1
12.45199627,12.59264535,-1
9.962757222,11.61088482,-1
12.6867935,12.93539077,-1
12.33650361,13.57402351,-1
14.13297761,12.27367607,-1
12.06339859,11.63445593,-1
11.30831147,10.95616785,-1
11.06168078,11.76262483,-1
11.69609823,13.00768099,-1
11.56215163,12.0612254,-1
13.07772767,12.93950188,-1
14.26282478,11.0003761,-1
10.77368173,9.647774043,-1
11.80992831,13.40197019,-1
11.7871106,12.9695547,-1
10.21298659,11.54380162,-1
12.17541686,12.68496714,-1
11.49550306,12.6856719,-1
11.38876591,14.1318306,-1
13.18185658,13.7970203,-1
12.65946807,12.18471784,-1
11.2727806,11.99774915,-1
12.86758207,12.19339548,-1
11.63040949,10.38971734,-1
11.38079264,13.43116412,-1
11.98431074,11.13059177,-1
10.98483796,12.74806078,-1
11.59484737,12.92352411,-1
11.48323009,12.60767556,-1
11.71706858,11.30521044,-1
11.87914135,11.29806769,-1
13.97370238,10.31933959,-1
12.77157227,12.69193028,-1
11.50901361,12.02872014,-1
12.94105277,11.81052394,-1
12.82352026,12.31152305,-1
12.95370186,11.33665095,-1
12.04956629,10.75518015,-1
10.65690745,12.28942625,-1
12.62056056,11.93512264,-1
12.36449433,10.01838996,-1
11.00284311,10.61754877,-1
13.87224341,12.48688698,-1
11.65351584,11.77456253,-1
12.83477035,12.29778692,-1
10.98385638,12.14941023,-1
13.40722337,14.10597246,-1
11.73023445,12.45227075,-1
11.46913494,12.20348668,-1
12.85077354,11.30863694,-1
11.76578254,11.67240356,-1
13.70288333,13.52839374,-1
13.83529449,12.23394666,-1
12.12132514,10.14366105,-1
14.48016376,12.53470373,-1
11.4022896,11.82587319,-1
11.1628438,11.89614548,-1
10.72381711,11.40459024,-1
10.75903245,11.35080401,-1
12.42165515,11.47537008,-1
11.58771532,12.43488447,-1
12.76076755,12.23463305,-1
12.30572657,11.42833513,-1
11.3674308,11.6761082,-1
11.55490179,9.676097851,-1
11.14353959,10.85206581,-1
12.20987476,11.33644515,-1
11.76112693,12.37112949,-1
12.82728647,12.71103234,-1
8.971533469,11.77355329,-1
13.8293285,11.17257107,-1
10.87590553,12.11079229,-1
12.82835008,13.13995202,-1
10.14271353,11.75369,-1
12.66030719,11.92516992,-1
10.79260706,11.94185192,-1
14.34069378,13.03708686,-1
12.03635965,12.85112702,-1
12.09973659,10.66497116,-1
11.20525517,11.22440566,-1
11.61787541,12.89117517,-1
12.03322449,12.88921153,-1
12.02379558,11.82277108,-1
11.82659267,11.34620524,-1
10.66646001,11.11525156,-1
10.82967643,13.18946792,-1
12.43206639,12.16373101,-1
12.42804519,12.084952,-1
11.15670981,10.93660356,-1
13.72959649,13.06722321,-1
12.02425436,10.86278178,-1
13.46359568,13.57780931,-1
11.30298843,10.09595357,-1
13.60235124,13.09658569,-1
12.25764106,11.74815891,-1
12.6542084,13.57990062,-1
10.72425144,13.75456537,-1
12.08452705,12.58968564,-1
13.88043322,14.12691976,-1
12.02398186,12.83522723,-1
12.08181033,11.84928544,-1
12.94125295,13.2544047,-1
12.70478992,11.21032705,-1
11.91258971,11.63807255,-1
12.29929933,12.90724199,-1
12.73969866,12.91535314,-1
12.00616525,10.83536364,-1
10.97946744,12.3531182,-1
13.13931923,10.05048892,-1
12.22763866,12.56789285,-1
12.06923893,10.34891888,-1
13.13720734,11.57199703,-1
10.2140617,13.04600191,-1
13.20932091,12.05781323,-1
12.17075824,12.03746634,-1
12.50519876,13.13931792,-1
12.95462565,10.98626143,-1
10.40623422,11.69232889,-1
13.92717842,13.31636772,-1
11.86540083,11.98827141,-1
9.728058199,10.45446111,-1
10.35848133,11.72950028,-1
13.27272422,13.50707323,-1
12.18010434,11.47936544,-1
11.94607766,13.41296442,-1
12.31130869,13.30714859,-1
11.02397701,10.51841506,-1
12.36502563,13.60524383,-1
11.48985774,11.70364078,-1
12.2615607,12.16741875,-1
13.60049893,11.4120648,-1
12.63145023,11.36881691,-1
13.40412192,12.61950369,-1
13.1782578,11.84480698,-1
12.10028962,10.20479114,-1
11.82932607,12.07753452,-1
12.71091364,11.62046336,-1
10.83208899,13.11089562,-1
11.87012922,14.75783121,-1
12.54162472,12.59149818,-1
12.55676318,12.48270903,-1
11.39152044,12.00884015,-1
12.22785543,12.83453131,-1
12.00757193,11.62010098,-1
10.84337118,12.23784697,-1
11.08309287,9.329824942,-1
11.5662814,12.36717484,-1
13.06828049,11.66153456,-1
12.72500571,10.81414564,-1
13.32431138,11.33395776,-1
12.8805326,12.34030658,-1
12.33612188,9.593726759,-1
12.0317115,9.876010893,-1
12.20585438,13.5673457,-1
13.30711474,11.47747572,-1
12.26859885,11.48106354,-1
13.02407517,10.1095365,-1
11.9662322,12.38128688,-1
9.909207746,13.85006096,-1
11.68394072,10.27741416,-1
12.13293614,12.72684312,-1
11.33497125,12.53830931,-1
11.95324862,10.85814389,-1
10.4957558,11.95762,-1
11.32667305,12.53081131,-1
11.1995917,14.14703026,-1
11.771795,11.26842897,-1
12.46014117,11.32426275,-1
12.56643539,13.39174721,-1
13.04665902,11.41567995,-1
13.00854109,10.56010638,-1
11.56437366,12.73239166,-1
13.53474606,11.92210705,-1
12.09334618,12.07758866,-1
11.01165069,14.28728581,-1
11.05697639,11.25246136,-1
11.04398145,12.40803254,-1
10.71354005,10.07394954,-1
13.29589263,13.01953295,-1
11.73720051,13.40970109,-1
13.01250447,12.0451111,-1
11.48650569,11.58530469,-1
13.42865813,12.72144228,-1
12.34724086,11.79544771,-1
11.05549228,12.77880627,-1
12.79786996,10.85034131,-1
12.60385224,10.73992918,-1
10.4405661,10.33720798,-1
10.60429486,12.08241981,-1
12.13869349,11.94489592,-1
11.29786107,12.17169335,-1
11.47951067,12.50835018,-1
12.76411642,12.61489957,-1
12.29853005,11.50067101,-1
13.05273118,12.25114833,-1
12.29577746,12.07072108,-1
13.45871167,11.77915769,-1
11.64781231,12.83047172,-1
12.14126565,12.60462736,-1
11.93620896,12.11782205,-1
12.13278377,8.870020249,-1
10.90834019,11.17238377,-1
12.69544992,11.43446819,-1
11.3612211,13.13572943,-1
10.98837262,12.29531862,-1
14.56297499,12.60575578,-1
10.96348979,11.72435037,-1
9.703817663,13.71186675,-1
11.70832626,13.31237839,-1
11.12156639,11.65770637,-1
13.80857332,12.73460176,-1
12.50819847,11.88666482,-1
12.27595729,10.7435218,-1
11.5952393,11.1887412,-1
11.94168353,11.30179146,-1
10.19067385,12.48131249,-1
11.34239773,11.67822373,-1
13.10082446,9.716776083,-1
10.79973019,12.15202866,-1
11.22251423,12.16115534,-1
12.51123972,12.18837946,-1
12.31796235,11.93781445,-1
12.78364337,13.57294325,-1
12.93043358,11.07828272,-1
11.67059007,11.27339628,-1
